datetime,cpu,mem
Sun Oct 15 15:11:45 UTC 2023,8.8,73579
Sun Oct 15 15:11:46 UTC 2023,8.8,73583
Sun Oct 15 15:11:47 UTC 2023,8.8,73579
Sun Oct 15 15:11:48 UTC 2023,8.8,73583
Sun Oct 15 15:11:49 UTC 2023,8.8,73579
Sun Oct 15 15:11:50 UTC 2023,8.8,73583
Sun Oct 15 15:11:52 UTC 2023,8.8,73583
Sun Oct 15 15:11:52 UTC 2023,8.8,73579
Sun Oct 15 15:11:53 UTC 2023,8.8,73583
Sun Oct 15 15:11:54 UTC 2023,8.8,73579
Sun Oct 15 15:11:55 UTC 2023,8.8,73583
Sun Oct 15 15:11:56 UTC 2023,8.8,73579
Sun Oct 15 15:11:57 UTC 2023,8.8,73579
Sun Oct 15 15:11:57 UTC 2023,8.7,73579
Sun Oct 15 15:11:58 UTC 2023,8.7,73583
Sun Oct 15 15:11:59 UTC 2023,8.7,73579
Sun Oct 15 15:12:00 UTC 2023,8.7,73587
Sun Oct 15 15:12:01 UTC 2023,8.7,73583
Sun Oct 15 15:12:01 UTC 2023,8.7,73579
Sun Oct 15 15:12:02 UTC 2023,8.7,73579
Sun Oct 15 15:12:03 UTC 2023,8.7,73579
Sun Oct 15 15:12:04 UTC 2023,8.7,73583
Sun Oct 15 15:12:04 UTC 2023,8.7,73579
Sun Oct 15 15:12:05 UTC 2023,8.7,73583
Sun Oct 15 15:12:06 UTC 2023,8.7,73579
Sun Oct 15 15:12:07 UTC 2023,8.7,73583
Sun Oct 15 15:12:08 UTC 2023,8.7,73575
Sun Oct 15 15:12:09 UTC 2023,8.7,73583
Sun Oct 15 15:12:09 UTC 2023,8.7,73579
Sun Oct 15 15:12:10 UTC 2023,8.7,73583
Sun Oct 15 15:12:11 UTC 2023,8.7,73579
Sun Oct 15 15:12:12 UTC 2023,8.7,73583
Sun Oct 15 15:12:13 UTC 2023,8.7,73579
Sun Oct 15 15:12:13 UTC 2023,8.7,73579
Sun Oct 15 15:12:14 UTC 2023,8.7,73579
Sun Oct 15 15:12:15 UTC 2023,8.7,73583
Sun Oct 15 15:12:16 UTC 2023,8.7,73579
Sun Oct 15 15:12:17 UTC 2023,8.7,73583
Sun Oct 15 15:12:17 UTC 2023,8.7,73579
Sun Oct 15 15:12:18 UTC 2023,8.7,73583
Sun Oct 15 15:12:19 UTC 2023,8.7,73575
Sun Oct 15 15:12:19 UTC 2023,8.7,73583
Sun Oct 15 15:12:20 UTC 2023,8.7,73579
Sun Oct 15 15:12:21 UTC 2023,8.7,73583
Sun Oct 15 15:12:22 UTC 2023,8.7,73579
Sun Oct 15 15:12:23 UTC 2023,8.7,73583
Sun Oct 15 15:12:23 UTC 2023,8.7,73579
Sun Oct 15 15:12:24 UTC 2023,8.7,73579
Sun Oct 15 15:12:25 UTC 2023,8.7,73579
Sun Oct 15 15:12:26 UTC 2023,8.7,73583
Sun Oct 15 15:12:26 UTC 2023,8.7,73579
Sun Oct 15 15:12:27 UTC 2023,8.9,73583
Sun Oct 15 15:12:28 UTC 2023,8.9,73579
Sun Oct 15 15:12:29 UTC 2023,8.9,73583
Sun Oct 15 15:12:30 UTC 2023,8.9,73575
Sun Oct 15 15:12:31 UTC 2023,8.9,73583
Sun Oct 15 15:12:32 UTC 2023,8.9,73563
Sun Oct 15 15:12:32 UTC 2023,8.9,73563
Sun Oct 15 15:12:33 UTC 2023,8.9,73559
Sun Oct 15 15:12:34 UTC 2023,8.9,73563
Sun Oct 15 15:12:35 UTC 2023,8.9,73559
Sun Oct 15 15:12:36 UTC 2023,8.9,73559
Sun Oct 15 15:12:36 UTC 2023,8.9,73559
Sun Oct 15 15:12:37 UTC 2023,8.9,73563
Sun Oct 15 15:12:38 UTC 2023,8.9,73559
Sun Oct 15 15:12:39 UTC 2023,8.9,73563
Sun Oct 15 15:12:40 UTC 2023,8.9,73559
Sun Oct 15 15:12:40 UTC 2023,8.9,73563
Sun Oct 15 15:12:41 UTC 2023,8.9,73611
Sun Oct 15 15:12:42 UTC 2023,8.9,73563
Sun Oct 15 15:12:43 UTC 2023,8.9,73559
Sun Oct 15 15:12:43 UTC 2023,8.9,73563
Sun Oct 15 15:12:44 UTC 2023,8.9,73559
Sun Oct 15 15:12:45 UTC 2023,8.9,73563
Sun Oct 15 15:12:46 UTC 2023,8.9,73555
Sun Oct 15 15:12:47 UTC 2023,8.9,73563
Sun Oct 15 15:12:48 UTC 2023,8.9,73619
Sun Oct 15 15:12:49 UTC 2023,8.9,73579
Sun Oct 15 15:12:50 UTC 2023,8.9,73559
Sun Oct 15 15:12:50 UTC 2023,8.9,73563
Sun Oct 15 15:12:51 UTC 2023,8.9,73559
